Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2086	14	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	60	57	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	45819	17	0	5619	0	0	0	0	0	5916	0	0	1	0	0	0	0	2	0	0	776	870	0	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-ror-launchcontext.json	2507	15	0	28	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	111	188	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	3772	14	0	17	0	0	0	0	0	418	0	0	0	0	0	0	0	1	0	0	97	110	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4505	15	0	17	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	0	100	120	0	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	3634	14	0	23	1	0	0	0	0	422	0	0	0	0	0	0	0	0	0	0	96	109	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	14349	16	0	25	0	0	0	0	1	3607	0	0	0	0	0	0	0	1	0	0	277	281	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ror-location.json	27622	15	0	40	0	0	0	0	0	1260	0	0	1	0	0	0	0	1	0	0	489	527	0	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-ror-measure.json	2039	15	0	46	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	222	288	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3169	14	0	1206	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	201	238	0	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1649	14	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	58	54	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2055	14	0	21	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	58	53	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2184	15	0	16	0	0	0	0	0	419	0	0	0	0	0	0	0	1	0	0	60	56	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1834	14	0	22	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	59	53	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	1989	14	0	15	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	58	54	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1886	14	0	15	0	0	0	0	0	416	0	0	0	0	0	0	0	0	0	0	60	55	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1756	14	0	15	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	58	52	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1723	15	0	21	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	58	52	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1751	14	0	15	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	58	55	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2208	14	0	15	0	0	0	0	0	415	0	0	0	0	0	0	0	0	0	0	62	54	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2140	14	0	22	0	0	0	0	0	415	0	0	0	0	0	0	0	0	0	0	60	52	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1909	14	0	22	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	58	60	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1910	15	0	15	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	59	57	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	17533	15	0	25	0	0	0	0	0	2046	0	0	1	0	0	0	0	1	0	0	331	224	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1779	14	0	15	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	58	53	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization.json	57936	18	0	90	1	0	0	0	0	2112	0	0	0	0	0	0	0	3	0	0	1031	2543	0	0	1	0	30	0	2
fsh-generated/resources/StructureDefinition-ror-practitioner.json	8736	14	0	36	0	0	0	0	0	436	0	0	1	0	0	0	0	1	0	0	239	485	0	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-ror-practitionerrole-name.json	4690	15	0	17	0	0	0	0	0	424	0	0	0	0	0	0	0	0	0	0	129	110	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2053	14	0	16	0	0	0	0	0	421	0	0	0	0	0	0	0	0	0	0	60	52	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	30466	16	1	39	0	0	0	0	1	4062	0	0	0	0	0	0	0	1	0	0	388	416	0	0	1	0	11	0	1
fsh-generated/resources/StructureDefinition-ror-questionnaire-healthcareservice.json	13823	15	0	91	0	0	0	0	0	50	0	0	0	0	0	0	0	2	0	0	490	580	0	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-ror-task.json	12218	15	0	72	0	0	0	0	0	1259	0	0	1	0	0	0	0	1	0	0	458	512	0	0	1	0	12	0	1
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	2056	14	0	15	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	61	51	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	2156	14	0	16	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	60	51	0	0	0	0	0	1	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	1736	15	0	15	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	58	49	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4368	14	0	17	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	96	78	0	0	0	0	2	0	0
fsh-generated/resources/Task-ror-task-exemple.json	1890	14	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	39	13	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	568	15	0	0	1	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	40	150	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1336	14	0	0	0	0	0	0	0	1277	0	0	0	0	0	0	0	0	0	0	38	3731	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	926	14	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	37	45	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ror-launch-context-vs.json	877	14	0	0	0	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	36	482	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1527	14	0	0	0	0	0	0	0	683	0	0	0	0	0	0	0	0	0	0	40	732	0	0	0	0	0	0	0
